start_time;ID;start;end;code;group;text;code2;R;G;B
2016-04-10 14:24:38.93 +0200;36;82,37086552;90,29919125;Aanvallen;Naar speler;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;;;;
2016-04-10 14:24:38.93 +0200;36;82,37086552;90,29919125;Aanvallen;;Van speler;;;;
2016-04-10 14:24:38.93 +0200;36;82,37086552;90,29919125;Aanvallen;Naar zone;R4 NEC;;;;
2016-04-10 14:24:38.93 +0200;36;82,37086552;90,29919125;Aanvallen;Naar speler;gAAAAABYrzOUCFm6Bomi2VGE_iRXHdIQjqXIfnAuYWfxtFhYV9CpD2JvtQcJqYfC2yxRxrBX_m13f_z9_L-YqSrSJRdSuUFYpQ==;;;;
2016-04-10 14:24:38.93 +0200;36;82,37086552;90,29919125;Aanvallen;Van speler;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;;;;
2016-04-10 14:24:38.93 +0200;36;82,37086552;90,29919125;Aanvallen;Naar speler;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;;;;
2016-04-10 14:24:38.93 +0200;36;82,37086552;90,29919125;Aanvallen;Van speler;gAAAAABYrzOUCFm6Bomi2VGE_iRXHdIQjqXIfnAuYWfxtFhYV9CpD2JvtQcJqYfC2yxRxrBX_m13f_z9_L-YqSrSJRdSuUFYpQ==;;;;
2016-04-10 14:24:38.93 +0200;36;82,37086552;90,29919125;Aanvallen;Rendement;BOP;;;;
2016-04-10 14:24:38.93 +0200;37;82,93889366;90,18724347;R4 NEC;Naar speler;gAAAAABYrzOUCFm6Bomi2VGE_iRXHdIQjqXIfnAuYWfxtFhYV9CpD2JvtQcJqYfC2yxRxrBX_m13f_z9_L-YqSrSJRdSuUFYpQ==;;;;
2016-04-10 14:24:38.93 +0200;37;82,93889366;90,18724347;R4 NEC;Van speler;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;;;;
2016-04-10 14:24:38.93 +0200;37;82,93889366;90,18724347;R4 NEC;Naar speler;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;;;;
2016-04-10 14:24:38.93 +0200;37;82,93889366;90,18724347;R4 NEC;Van speler;gAAAAABYrzOUCFm6Bomi2VGE_iRXHdIQjqXIfnAuYWfxtFhYV9CpD2JvtQcJqYfC2yxRxrBX_m13f_z9_L-YqSrSJRdSuUFYpQ==;;;;
2016-04-10 14:24:38.93 +0200;37;82,93889366;90,18724347;R4 NEC;Rendement;BOP;;;;
2016-04-10 14:24:38.93 +0200;38;83,37086552;84,37086552;Start;;;;;;
2016-04-10 14:24:38.93 +0200;39;87,16905943;93,42717111;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;Van speler;gAAAAABYrzOUCFm6Bomi2VGE_iRXHdIQjqXIfnAuYWfxtFhYV9CpD2JvtQcJqYfC2yxRxrBX_m13f_z9_L-YqSrSJRdSuUFYpQ==;;;;
2016-04-10 14:24:38.93 +0200;39;87,16905943;93,42717111;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;Rendement;BOP;;;;
2016-04-10 14:24:38.93 +0200;40;89,29919205;100,9071637;NEC;Naar zone;R4 NEC;;;;
2016-04-10 14:24:38.93 +0200;40;89,29919205;100,9071637;NEC;Start;Inbal;;;;
2016-04-10 14:24:38.93 +0200;40;89,29919205;100,9071637;NEC;Naar speler;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;;;;
2016-04-10 14:24:38.93 +0200;40;89,29919205;100,9071637;NEC;;Van speler;;;;
2016-04-10 14:24:38.93 +0200;40;89,29919205;100,9071637;NEC;Naar speler;gAAAAABYrzOUOTRugGK4u8cjcl60I8vjDVJstq7eg1TC3R8eeT4TKcubEQWcFxEppjQ7AvbZhcdnr1yLTAHw184kNAHQ1Vr2rw==;;;;
2016-04-10 14:24:38.93 +0200;40;89,29919205;100,9071637;NEC;Van speler;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;;;;
2016-04-10 14:24:38.93 +0200;40;89,29919205;100,9071637;NEC;Rendement;Balverlies;;;;
2016-04-10 14:24:38.93 +0200;41;90,18724427;100,9071637;R4 NEC;Start;Inbal;;;;
2016-04-10 14:24:38.93 +0200;41;90,18724427;100,9071637;R4 NEC;Naar speler;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;;;;
2016-04-10 14:24:38.93 +0200;41;90,18724427;100,9071637;R4 NEC;;Van speler;;;;
2016-04-10 14:24:38.93 +0200;41;90,18724427;100,9071637;R4 NEC;Naar speler;gAAAAABYrzOUOTRugGK4u8cjcl60I8vjDVJstq7eg1TC3R8eeT4TKcubEQWcFxEppjQ7AvbZhcdnr1yLTAHw184kNAHQ1Vr2rw==;;;;
2016-04-10 14:24:38.93 +0200;41;90,18724427;100,9071637;R4 NEC;Van speler;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;;;;
2016-04-10 14:24:38.93 +0200;41;90,18724427;100,9071637;R4 NEC;Rendement;Balverlies;;;;
2016-04-10 14:24:38.93 +0200;42;90,29919205;100,9071637;Aanvallen;Naar zone;R4 NEC;;;;
2016-04-10 14:24:38.93 +0200;42;90,29919205;100,9071637;Aanvallen;Start;Inbal;;;;
2016-04-10 14:24:38.93 +0200;42;90,29919205;100,9071637;Aanvallen;Naar speler;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;;;;
2016-04-10 14:24:38.93 +0200;42;90,29919205;100,9071637;Aanvallen;;Van speler;;;;
2016-04-10 14:24:38.93 +0200;42;90,29919205;100,9071637;Aanvallen;Naar speler;gAAAAABYrzOUOTRugGK4u8cjcl60I8vjDVJstq7eg1TC3R8eeT4TKcubEQWcFxEppjQ7AvbZhcdnr1yLTAHw184kNAHQ1Vr2rw==;;;;
2016-04-10 14:24:38.93 +0200;42;90,29919205;100,9071637;Aanvallen;Van speler;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;;;;
2016-04-10 14:24:38.93 +0200;42;90,29919205;100,9071637;Aanvallen;Rendement;Balverlies;;;;
2016-04-10 14:24:38.93 +0200;43;90,75116889;91,75116889;Start;;;;;;
2016-04-10 14:24:38.93 +0200;44;91,0451099;101,1831641;Inworp NEC;Start;Inbal;;;;
2016-04-10 14:24:38.93 +0200;44;91,0451099;101,1831641;Inworp NEC;Naar speler;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;;;;
2016-04-10 14:24:38.93 +0200;44;91,0451099;101,1831641;Inworp NEC;;Van speler;;;;
2016-04-10 14:24:38.93 +0200;44;91,0451099;101,1831641;Inworp NEC;Naar speler;gAAAAABYrzOUOTRugGK4u8cjcl60I8vjDVJstq7eg1TC3R8eeT4TKcubEQWcFxEppjQ7AvbZhcdnr1yLTAHw184kNAHQ1Vr2rw==;;;;
2016-04-10 14:24:38.93 +0200;44;91,0451099;101,1831641;Inworp NEC;Van speler;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;;;;
2016-04-10 14:24:38.93 +0200;44;91,0451099;101,1831641;Inworp NEC;Rendement;Balverlies;;;;
2016-04-10 14:24:38.93 +0200;45;91,55887455;106,9071637;gAAAAABYrzOUOTRugGK4u8cjcl60I8vjDVJstq7eg1TC3R8eeT4TKcubEQWcFxEppjQ7AvbZhcdnr1yLTAHw184kNAHQ1Vr2rw==;Van speler;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;;;;
2016-04-10 14:24:38.93 +0200;45;91,55887455;106,9071637;gAAAAABYrzOUOTRugGK4u8cjcl60I8vjDVJstq7eg1TC3R8eeT4TKcubEQWcFxEppjQ7AvbZhcdnr1yLTAHw184kNAHQ1Vr2rw==;Rendement;Balverlies;;;;
2016-04-10 14:24:38.93 +0200;46;93,42717151;104,5588746;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;;Van speler;;;;
2016-04-10 14:24:38.93 +0200;46;93,42717151;104,5588746;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;Naar speler;gAAAAABYrzOUOTRugGK4u8cjcl60I8vjDVJstq7eg1TC3R8eeT4TKcubEQWcFxEppjQ7AvbZhcdnr1yLTAHw184kNAHQ1Vr2rw==;;;;
2016-04-10 14:24:38.93 +0200;47;96,90716368;123,1312463;TEG;Startzone TEG;R4 NEC;;;;
2016-04-10 14:24:38.93 +0200;47;96,90716368;123,1312463;TEG;Naar zone;L1 TEG;;;;
2016-04-10 14:24:38.93 +0200;47;96,90716368;123,1312463;TEG;Aanvallen TEG;Lange pass;;;;
2016-04-10 14:24:38.93 +0200;47;96,90716368;123,1312463;TEG;Naar zone;M2 TEG;;;;
2016-04-10 14:24:38.93 +0200;47;96,90716368;123,1312463;TEG;Naar zone;R2 TEG;;;;
2016-04-10 14:24:38.93 +0200;47;96,90716368;123,1312463;TEG;Naar zone;R3 TEG;;;;
2016-04-10 14:24:38.93 +0200;47;96,90716368;123,1312463;TEG;Naar zone;M3 TEG;;;;
2016-04-10 14:24:38.93 +0200;47;96,90716368;123,1312463;TEG;Naar zone;L3 TEG;;;;
2016-04-10 14:24:38.93 +0200;47;96,90716368;123,1312463;TEG;Rendement;Voorzet;;;;
2016-04-10 14:24:38.93 +0200;47;96,90716368;123,1312463;TEG;Naar zone;M4 TEG;;;;
2016-04-10 14:24:38.93 +0200;47;96,90716368;123,1312463;TEG;Rendement;Balwinst;;;;
2016-04-10 14:24:38.93 +0200;48;98,89106596;119,8907181;OPB. Lange pass TEG;Aanvallen TEG;Lange pass;;;;
2016-04-10 14:24:38.93 +0200;48;98,89106596;119,8907181;OPB. Lange pass TEG;Naar zone;M2 TEG;;;;
2016-04-10 14:24:38.93 +0200;48;98,89106596;119,8907181;OPB. Lange pass TEG;Naar zone;R2 TEG;;;;
2016-04-10 14:24:38.93 +0200;48;98,89106596;119,8907181;OPB. Lange pass TEG;Naar zone;R3 TEG;;;;
2016-04-10 14:24:38.93 +0200;48;98,89106596;119,8907181;OPB. Lange pass TEG;Naar zone;M3 TEG;;;;
2016-04-10 14:24:38.93 +0200;48;98,89106596;119,8907181;OPB. Lange pass TEG;Naar zone;L3 TEG;;;;
2016-04-10 14:24:38.93 +0200;49;98,90716368;123,1312463;OMSCH verdedigen;Startzone TEG;R4 NEC;;;;
2016-04-10 14:24:38.93 +0200;49;98,90716368;123,1312463;OMSCH verdedigen;Naar zone;L1 TEG;;;;
2016-04-10 14:24:38.93 +0200;49;98,90716368;123,1312463;OMSCH verdedigen;Aanvallen TEG;Lange pass;;;;
2016-04-10 14:24:38.93 +0200;49;98,90716368;123,1312463;OMSCH verdedigen;Naar zone;M2 TEG;;;;
2016-04-10 14:24:38.93 +0200;49;98,90716368;123,1312463;OMSCH verdedigen;Naar zone;R2 TEG;;;;
2016-04-10 14:24:38.93 +0200;49;98,90716368;123,1312463;OMSCH verdedigen;Naar zone;R3 TEG;;;;
2016-04-10 14:24:38.93 +0200;49;98,90716368;123,1312463;OMSCH verdedigen;Naar zone;M3 TEG;;;;
2016-04-10 14:24:38.93 +0200;49;98,90716368;123,1312463;OMSCH verdedigen;Naar zone;L3 TEG;;;;
2016-04-10 14:24:38.93 +0200;49;98,90716368;123,1312463;OMSCH verdedigen;Rendement;Voorzet;;;;
2016-04-10 14:24:38.93 +0200;49;98,90716368;123,1312463;OMSCH verdedigen;Naar zone;M4 TEG;;;;
2016-04-10 14:24:38.93 +0200;49;98,90716368;123,1312463;OMSCH verdedigen;Rendement;Balwinst;;;;
2016-04-10 14:24:38.93 +0200;50;98,90716368;102,9071637;Balverlies;Startzone TEG;R4 NEC;;;;
2016-04-10 14:24:38.93 +0200;50;98,90716368;102,9071637;Balverlies;Naar zone;L1 TEG;;;;
2016-04-10 14:24:38.93 +0200;50;98,90716368;102,9071637;Balverlies;Aanvallen TEG;Lange pass;;;;
2016-04-10 14:24:38.93 +0200;51;99,17098129;104,6109492;L1 TEG;Aanvallen TEG;Lange pass;;;;
2016-04-10 14:24:38.93 +0200;51;99,17098129;104,6109492;L1 TEG;Naar zone;M2 TEG;;;;
2016-04-10 14:24:38.93 +0200;52;101,6109492;108,4587561;M2 TEG;Naar zone;R2 TEG;;;;
2016-04-10 14:24:38.93 +0200;53;105,4587561;112,8749904;R2 TEG;Naar zone;R3 TEG;;;;
2016-04-10 14:24:38.93 +0200;54;109,8749904;113,6590287;R3 TEG;Naar zone;M3 TEG;;;;
2016-04-10 14:24:38.93 +0200;55;109,8907181;129,8907181;Voorzet NEC;Rendement;Voorzet;;;;
2016-04-10 14:24:38.93 +0200;55;109,8907181;129,8907181;Voorzet NEC;Naar zone;M4 TEG;;;;
2016-04-10 14:24:38.93 +0200;55;109,8907181;129,8907181;Voorzet NEC;Rendement;Balwinst;;;;
2016-04-10 14:24:38.93 +0200;55;109,8907181;129,8907181;Voorzet NEC;Startzone NEC;M4 TEG;;;;
2016-04-10 14:24:38.93 +0200;55;109,8907181;129,8907181;Voorzet NEC;Naar speler;gAAAAABYrzOViQ5bQbZkXvcGYeCP26pkycVHvEX9hKy1nUCyuefXEY9HKEgCE7wXFXjf7_XrzdP3SyJaK61nxal6w4a9NkFz9w==;;;;
2016-04-10 14:24:38.93 +0200;55;109,8907181;129,8907181;Voorzet NEC;;Van speler;;;;
2016-04-10 14:24:38.93 +0200;55;109,8907181;129,8907181;Voorzet NEC;Naar speler;gAAAAABYrzOUx70t7JKQR_R_qB_fAsAQ_kssPG0dUdL65VwJwkYRyU-pgO2G2z352X3ke-Lnug_HD8rZu7oi0TLSthtXJAkAEQ==;;;;
2016-04-10 14:24:38.93 +0200;55;109,8907181;129,8907181;Voorzet NEC;Van speler;gAAAAABYrzOViQ5bQbZkXvcGYeCP26pkycVHvEX9hKy1nUCyuefXEY9HKEgCE7wXFXjf7_XrzdP3SyJaK61nxal6w4a9NkFz9w==;;;;
2016-04-10 14:24:38.93 +0200;55;109,8907181;129,8907181;Voorzet NEC;Naar zone;L1 NEC;;;;
2016-04-10 14:24:38.93 +0200;55;109,8907181;129,8907181;Voorzet NEC;Naar zone;L2 NEC;;;;
2016-04-10 14:24:38.93 +0200;55;109,8907181;129,8907181;Voorzet NEC;Aanvallen NEC;Lange pass;;;;
2016-04-10 14:24:38.93 +0200;55;109,8907181;129,8907181;Voorzet NEC;Rendement;Balverlies;;;;
2016-04-10 14:24:38.93 +0200;56;110,6590287;116,4588449;M3 TEG;Naar zone;L3 TEG;;;;
2016-04-10 14:24:38.93 +0200;57;113,4588449;121,5953047;L3 TEG;Rendement;Voorzet;;;;
2016-04-10 14:24:38.93 +0200;57;113,4588449;121,5953047;L3 TEG;Naar zone;M4 TEG;;;;
2016-04-10 14:24:38.93 +0200;58;117,8191199;131,4911319;gAAAAABYrzOViQ5bQbZkXvcGYeCP26pkycVHvEX9hKy1nUCyuefXEY9HKEgCE7wXFXjf7_XrzdP3SyJaK61nxal6w4a9NkFz9w==;;Van speler;;;;
2016-04-10 14:24:38.93 +0200;58;117,8191199;131,4911319;gAAAAABYrzOViQ5bQbZkXvcGYeCP26pkycVHvEX9hKy1nUCyuefXEY9HKEgCE7wXFXjf7_XrzdP3SyJaK61nxal6w4a9NkFz9w==;Naar speler;gAAAAABYrzOUx70t7JKQR_R_qB_fAsAQ_kssPG0dUdL65VwJwkYRyU-pgO2G2z352X3ke-Lnug_HD8rZu7oi0TLSthtXJAkAEQ==;;;;
2016-04-10 14:24:38.93 +0200;59;118,4911319;135,2110634;gAAAAABYrzOUx70t7JKQR_R_qB_fAsAQ_kssPG0dUdL65VwJwkYRyU-pgO2G2z352X3ke-Lnug_HD8rZu7oi0TLSthtXJAkAEQ==;Van speler;gAAAAABYrzOViQ5bQbZkXvcGYeCP26pkycVHvEX9hKy1nUCyuefXEY9HKEgCE7wXFXjf7_XrzdP3SyJaK61nxal6w4a9NkFz9w==;;;;
2016-04-10 14:24:38.93 +0200;59;118,4911319;135,2110634;gAAAAABYrzOUx70t7JKQR_R_qB_fAsAQ_kssPG0dUdL65VwJwkYRyU-pgO2G2z352X3ke-Lnug_HD8rZu7oi0TLSthtXJAkAEQ==;Naar zone;L1 NEC;;;;
2016-04-10 14:24:38.93 +0200;59;118,4911319;135,2110634;gAAAAABYrzOUx70t7JKQR_R_qB_fAsAQ_kssPG0dUdL65VwJwkYRyU-pgO2G2z352X3ke-Lnug_HD8rZu7oi0TLSthtXJAkAEQ==;Naar zone;L2 NEC;;;;
2016-04-10 14:24:38.93 +0200;59;118,4911319;135,2110634;gAAAAABYrzOUx70t7JKQR_R_qB_fAsAQ_kssPG0dUdL65VwJwkYRyU-pgO2G2z352X3ke-Lnug_HD8rZu7oi0TLSthtXJAkAEQ==;Aanvallen NEC;Lange pass;;;;
2016-04-10 14:24:38.93 +0200;59;118,4911319;135,2110634;gAAAAABYrzOUx70t7JKQR_R_qB_fAsAQ_kssPG0dUdL65VwJwkYRyU-pgO2G2z352X3ke-Lnug_HD8rZu7oi0TLSthtXJAkAEQ==;Rendement;Balverlies;;;;
2016-04-10 14:24:38.93 +0200;60;118,5953047;123,1312463;M4 TEG;Rendement;Balwinst;;;;
2016-04-10 14:24:38.93 +0200;61;119,1312463;129,2110634;NEC;Startzone NEC;M4 TEG;;;;
2016-04-10 14:24:38.93 +0200;61;119,1312463;129,2110634;NEC;Naar speler;gAAAAABYrzOViQ5bQbZkXvcGYeCP26pkycVHvEX9hKy1nUCyuefXEY9HKEgCE7wXFXjf7_XrzdP3SyJaK61nxal6w4a9NkFz9w==;;;;
2016-04-10 14:24:38.93 +0200;61;119,1312463;129,2110634;NEC;;Van speler;;;;
2016-04-10 14:24:38.93 +0200;61;119,1312463;129,2110634;NEC;Naar speler;gAAAAABYrzOUx70t7JKQR_R_qB_fAsAQ_kssPG0dUdL65VwJwkYRyU-pgO2G2z352X3ke-Lnug_HD8rZu7oi0TLSthtXJAkAEQ==;;;;
2016-04-10 14:24:38.93 +0200;61;119,1312463;129,2110634;NEC;Van speler;gAAAAABYrzOViQ5bQbZkXvcGYeCP26pkycVHvEX9hKy1nUCyuefXEY9HKEgCE7wXFXjf7_XrzdP3SyJaK61nxal6w4a9NkFz9w==;;;;
2016-04-10 14:24:38.93 +0200;61;119,1312463;129,2110634;NEC;Naar zone;L1 NEC;;;;
2016-04-10 14:24:38.93 +0200;61;119,1312463;129,2110634;NEC;Naar zone;L2 NEC;;;;
2016-04-10 14:24:38.93 +0200;61;119,1312463;129,2110634;NEC;Aanvallen NEC;Lange pass;;;;
2016-04-10 14:24:38.93 +0200;61;119,1312463;129,2110634;NEC;Rendement;Balverlies;;;;
2016-04-10 14:24:38.93 +0200;62;121,1312463;129,2110634;OMSCH aanvallen;Startzone NEC;M4 TEG;;;;
2016-04-10 14:24:38.93 +0200;62;121,1312463;129,2110634;OMSCH aanvallen;Naar speler;gAAAAABYrzOViQ5bQbZkXvcGYeCP26pkycVHvEX9hKy1nUCyuefXEY9HKEgCE7wXFXjf7_XrzdP3SyJaK61nxal6w4a9NkFz9w==;;;;
2016-04-10 14:24:38.93 +0200;62;121,1312463;129,2110634;OMSCH aanvallen;;Van speler;;;;
2016-04-10 14:24:38.93 +0200;62;121,1312463;129,2110634;OMSCH aanvallen;Naar speler;gAAAAABYrzOUx70t7JKQR_R_qB_fAsAQ_kssPG0dUdL65VwJwkYRyU-pgO2G2z352X3ke-Lnug_HD8rZu7oi0TLSthtXJAkAEQ==;;;;
2016-04-10 14:24:38.93 +0200;62;121,1312463;129,2110634;OMSCH aanvallen;Van speler;gAAAAABYrzOViQ5bQbZkXvcGYeCP26pkycVHvEX9hKy1nUCyuefXEY9HKEgCE7wXFXjf7_XrzdP3SyJaK61nxal6w4a9NkFz9w==;;;;
2016-04-10 14:24:38.93 +0200;62;121,1312463;129,2110634;OMSCH aanvallen;Naar zone;L1 NEC;;;;
2016-04-10 14:24:38.93 +0200;62;121,1312463;129,2110634;OMSCH aanvallen;Naar zone;L2 NEC;;;;
2016-04-10 14:24:38.93 +0200;62;121,1312463;129,2110634;OMSCH aanvallen;Aanvallen NEC;Lange pass;;;;
2016-04-10 14:24:38.93 +0200;62;121,1312463;129,2110634;OMSCH aanvallen;Rendement;Balverlies;;;;
2016-04-10 14:24:38.93 +0200;63;121,1312463;125,1312463;Balwinst;Startzone NEC;M4 TEG;;;;
2016-04-10 14:24:38.93 +0200;63;121,1312463;125,1312463;Balwinst;Naar speler;gAAAAABYrzOViQ5bQbZkXvcGYeCP26pkycVHvEX9hKy1nUCyuefXEY9HKEgCE7wXFXjf7_XrzdP3SyJaK61nxal6w4a9NkFz9w==;;;;
2016-04-10 14:24:38.93 +0200;63;121,1312463;125,1312463;Balwinst;;Van speler;;;;
2016-04-10 14:24:38.93 +0200;64;122,1312463;123,1312463;Start;Startzone NEC;M4 TEG;;;;
2016-04-10 14:24:38.93 +0200;65;122,8990377;126,8351223;L1 NEC;Naar zone;L2 NEC;;;;
2016-04-10 14:24:38.93 +0200;66;123,8351223;129,2110634;L2 NEC;Aanvallen NEC;Lange pass;;;;
2016-04-10 14:24:38.93 +0200;66;123,8351223;129,2110634;L2 NEC;Rendement;Balverlies;;;;
2016-04-10 14:24:38.93 +0200;67;123,9310097;129,2110634;OPB. Lange pass NEC;Aanvallen NEC;Lange pass;;;;
2016-04-10 14:24:38.93 +0200;67;123,9310097;129,2110634;OPB. Lange pass NEC;Rendement;Balverlies;;;;
2016-04-10 14:24:38.93 +0200;68;125,2110634;129,9312269;TEG;Startzone TEG;L2 NEC;;;;
2016-04-10 14:24:38.93 +0200;69;127,2110634;131,2992416;OMSCH verdedigen;Startzone TEG;L2 NEC;;;;
2016-04-10 14:24:38.93 +0200;70;127,2110634;131,2110634;Balverlies;Startzone TEG;L2 NEC;;;;
2016-04-10 14:24:38.93 +0200;71;129,9312277;158,419048;TEG;Naar zone;R2 TEG;;;;
2016-04-10 14:24:38.93 +0200;71;129,9312277;158,419048;TEG;Naar zone;M2 TEG;;;;
2016-04-10 14:24:38.93 +0200;71;129,9312277;158,419048;TEG;Storen NEC;Compact;;;;
2016-04-10 14:24:38.93 +0200;71;129,9312277;158,419048;TEG;Storen NEC;Druk;;;;
2016-04-10 14:24:38.93 +0200;71;129,9312277;158,419048;TEG;Naar zone;M1 TEG;;;;
2016-04-10 14:24:38.93 +0200;71;129,9312277;158,419048;TEG;Aanvallen TEG;Lange pass;;;;
2016-04-10 14:24:38.93 +0200;71;129,9312277;158,419048;TEG;Naar zone;M3 TEG;;;;
2016-04-10 14:24:38.93 +0200;71;129,9312277;158,419048;TEG;Rendement;Balwinst;;;;
2016-04-10 14:24:38.93 +0200;72;130,5632129;158,419048;Verdedigen;Naar zone;R2 TEG;;;;
2016-04-10 14:24:38.93 +0200;72;130,5632129;158,419048;Verdedigen;Naar zone;M2 TEG;;;;
2016-04-10 14:24:38.93 +0200;72;130,5632129;158,419048;Verdedigen;Storen NEC;Compact;;;;
2016-04-10 14:24:38.93 +0200;72;130,5632129;158,419048;Verdedigen;Storen NEC;Druk;;;;
2016-04-10 14:24:38.93 +0200;72;130,5632129;158,419048;Verdedigen;Naar zone;M1 TEG;;;;
2016-04-10 14:24:38.93 +0200;72;130,5632129;158,419048;Verdedigen;Aanvallen TEG;Lange pass;;;;
2016-04-10 14:24:38.93 +0200;72;130,5632129;158,419048;Verdedigen;Naar zone;M3 TEG;;;;
2016-04-10 14:24:38.93 +0200;72;130,5632129;158,419048;Verdedigen;Rendement;Balwinst;;;;
2016-04-10 14:24:38.93 +0200;73;132,4190758;137,2270574;R2 TEG;Naar zone;M2 TEG;;;;
2016-04-10 14:24:38.93 +0200;74;134,2270574;146,2268194;M2 TEG;Storen NEC;Compact;;;;
2016-04-10 14:24:38.93 +0200;74;134,2270574;146,2268194;M2 TEG;Storen NEC;Druk;;;;
2016-04-10 14:24:38.93 +0200;74;134,2270574;146,2268194;M2 TEG;Naar zone;M1 TEG;;;;
2016-04-10 14:24:38.93 +0200;75;135,7869262;158,419048;VERD. Compact NEC;Storen NEC;Compact;;;;
2016-04-10 14:24:38.93 +0200;75;135,7869262;158,419048;VERD. Compact NEC;Storen NEC;Druk;;;;
2016-04-10 14:24:38.93 +0200;75;135,7869262;158,419048;VERD. Compact NEC;Naar zone;M1 TEG;;;;
2016-04-10 14:24:38.93 +0200;75;135,7869262;158,419048;VERD. Compact NEC;Aanvallen TEG;Lange pass;;;;
2016-04-10 14:24:38.93 +0200;75;135,7869262;158,419048;VERD. Compact NEC;Naar zone;M3 TEG;;;;
2016-04-10 14:24:38.93 +0200;75;135,7869262;158,419048;VERD. Compact NEC;Rendement;Balwinst;;;;
2016-04-10 14:24:38.93 +0200;76;135,7869262;158,419048;VERD. Druk NEC;Storen NEC;Compact;;;;
2016-04-10 14:24:38.93 +0200;76;135,7869262;158,419048;VERD. Druk NEC;Storen NEC;Druk;;;;
2016-04-10 14:24:38.93 +0200;76;135,7869262;158,419048;VERD. Druk NEC;Naar zone;M1 TEG;;;;
2016-04-10 14:24:38.93 +0200;76;135,7869262;158,419048;VERD. Druk NEC;Aanvallen TEG;Lange pass;;;;
2016-04-10 14:24:38.93 +0200;76;135,7869262;158,419048;VERD. Druk NEC;Naar zone;M3 TEG;;;;
2016-04-10 14:24:38.93 +0200;76;135,7869262;158,419048;VERD. Druk NEC;Rendement;Balwinst;;;;
2016-04-10 14:24:38.93 +0200;77;143,2268194;157,6306751;M1 TEG;Aanvallen TEG;Lange pass;;;;
